0,1,2,3,4,price
-0.8611853118353039,-0.8952935485271247,-0.8279039113780788,-0.9228928124284814,0.980711984030744,
0.02183884003379107,0.1381400148418926,0.09624518502849587,0.3047585170732947,-1.6990154577159942,
0.23208268571690885,0.2895914853356279,0.23443570411732967,0.4582149332610172,-1.6990154577159942,6794.0
0.06388760917041443,0.10250437472571952,0.1221559073576524,0.34661026694267383,-1.6990154577159942,
-0.5668439278789389,-0.4676658671330487,-0.491064521099047,-0.3927706474163509,0.980711984030744,6796.0
-0.8611853118353039,-0.9309291886432978,-0.8710884485933392,-0.9089422291386883,-0.8057729771337482,
-0.6088926970155625,-0.5211193273073079,-0.4737907062129424,-0.5322764803142795,0.980711984030744,6797.0
-1.0083560038134862,-1.2071053995436392,-1.190654023986267,-1.1182009784855818,0.980711984030744,
-0.9873316192451745,-1.1803786694565093,-1.1733802091001633,-1.0902998119059966,0.08746950344849795,
-0.4827463896056919,-0.3696678568135726,-0.3356001871241094,-0.36486948083676507,0.980711984030744,6798.0
-0.5668439278789389,-0.5033015072492217,-0.43924307644073396,-0.4764741471551079,0.980711984030744,
-0.6088926970155625,-0.556754967423481,-0.5169752434282036,-0.5043753137346937,0.980711984030744,
0.8417898381979504,0.9310330074267431,0.847656132574029,0.8627818486650117,0.08746950344849795,
-0.5247951587423153,-0.30730548661027035,-0.27514183502274436,-0.5322764803142795,-0.8057729771337482,6803.0
-0.4617220050373801,-0.3429411267264434,-0.3010525573519009,-0.323017730967386,0.980711984030744,
-0.14635623651270332,-0.004402545622798883,-0.02467151917423332,0.05364801785702269,0.980711984030744,6804.0
-0.3145513130591975,-0.16476292614557805,-0.1455882233769625,-0.09980839833069918,0.980711984030744,6804.0
0.31618022399015583,0.41431622574223403,0.4330845753075284,0.5837701828691533,-0.8057729771337482,6805.0
-0.3776244667641329,-0.13803619605844808,-0.2060465754783275,-0.30906714767759336,-1.6990154577159942,
-1.029380388381798,-1.3318301399502446,-1.2511123760876321,-1.1042503951957892,-1.6990154577159942,6806.0
-0.9663072346768627,-1.1091073892241632,-1.0438265974543814,-1.0902998119059966,0.980711984030744,
-0.9873316192451745,-1.1714697594274661,-1.1474694867710067,-1.1461021450651676,0.08746950344849795,612.0
-0.6299170815838743,-0.6992975278881732,-0.7760824667197666,-0.323017730967386,-2.5922579382982405,
2.5447649882312042,1.9822843908538472,1.9618171927277506,2.1462355113259597,-1.6990154577159942,612.0
0.4423265314000266,0.7439458968168347,0.7612870581435083,0.47216551655080985,-0.8057729771337482,
0.505399685104962,0.6815835266135316,0.6835548911560395,0.639572516028325,0.980711984030744,612.0
0.4423265314000266,0.6281300664392724,0.649007261383831,0.5419184329997748,-0.8057729771337482,612.0
1.4935457598156157,1.4210230590241222,1.3054122270557909,1.4347557635465213,0.08746950344849795,
-1.029380388381798,-1.2427410396598122,-1.2424754686445802,-1.2158550615141326,0.08746950344849795,
-0.5037707741740035,-0.39639458690070256,-0.3442370945671613,-0.35091889754697186,0.980711984030744,612.0
-0.840160927266992,-0.8774757284690385,-0.8797253560363919,-0.8670904792693098,0.980711984030744,
0.5264240696732738,0.7172191667297046,0.7353763358143518,0.681424265897704,0.980711984030744,
1.4935457598156157,1.429931969053165,1.3226860419418947,1.4766075134158991,0.08746950344849795,
0.295155839421844,0.41431622574223403,0.4503583901936323,0.47216551655080985,-0.8057729771337482,
-0.6088926970155625,-0.5389371473653949,-0.5515228732004119,-0.4764741471551079,0.980711984030744,
0.4843753005366502,0.5657676962359693,0.5108167422949973,0.681424265897704,-0.8057729771337482,
1.4935457598156157,1.376478508878906,1.3658705791571557,1.4068545969669348,0.08746950344849795,612.0
-0.9873316192451745,-1.1091073892241632,-1.1042849495557463,-1.1461021450651676,0.08746950344849795,612.0
1.5145701443839275,1.447749789111252,1.3226860419418947,1.4208051802567274,0.08746950344849795,612.0
0.2531070702852206,0.4232251357712771,0.4503583901936323,0.4582149332610172,0.08746950344849795,
-1.0504047729501098,-1.2961944998340715,-1.2856600058598406,-1.1740033116447535,-0.8057729771337482,612.0
-0.5037707741740035,-0.3340322166973995,-0.39605853922547357,-0.4206718139959362,0.08746950344849795,612.0
-0.4617220050373801,-0.2983965765812265,-0.2578680201366398,-0.4346223972857294,-0.8057729771337482,
-1.1975754649282924,-1.6080063508505855,-1.5361303217083517,-1.5227678938895763,-0.8057729771337482,612.0
0.21105830114859703,0.4232251357712771,0.4330845753075284,0.43031376668143134,0.980711984030744,
-0.7981121581303685,-0.8151133582657355,-0.7760824667197666,-0.7833869795305523,0.980711984030744,612.0
0.4423265314000266,0.5746766062650124,0.6058227241685706,0.6116713494487391,-0.8057729771337482,
-1.1975754649282924,-1.5723707107344125,-1.4929457844930913,-1.5925208103385413,-0.8057729771337482,
-0.20942939021763873,-0.031129275709928877,0.0012392031549232076,-0.002154315302149013,0.980711984030744,612.0
-0.16738062108101515,0.0045063644062441855,-0.02467151917423332,0.0675986011468153,0.980711984030744,612.0
2.5447649882312042,2.1070091312604524,2.0827338969304807,1.9090755953994802,0.08746950344849795,
1.6407164517937982,1.5457477994307274,1.478150375916833,1.4626569301261065,0.08746950344849795,6806.0
-0.18840500564932694,-0.04894709576801581,-0.0160346117311814,0.0675986011468153,0.980711984030744,
0.9679361456078212,1.0290310177462183,1.0722157260933844,1.0720405980119048,0.980711984030744,
-0.840160927266992,-0.9487470087013847,-0.8883622634794438,-0.7973375628203448,-1.6990154577159942,
-0.20942939021763873,-0.013311455651842743,-0.1542251308200152,-0.05795664846132072,0.08746950344849795,6808.0
0.02183884003379107,0.1648667449290226,0.1912511669020693,0.2908079337835021,-0.8057729771337482,
0.4213021468317148,0.43213404580032017,0.4676322050797369,0.6535230993181176,-1.6990154577159942,
-1.0083560038134862,-1.2160143095726823,-1.1561063942140586,-1.1042503951957892,-0.8057729771337482,6809.0
-1.029380388381798,-1.2249232196017252,-1.1474694867710067,-1.2158550615141326,0.980711984030744,6809.0
-1.029380388381798,-1.2071053995436392,-1.1474694867710067,-1.132151561775375,0.980711984030744,
0.14798514744366165,0.38758949565510403,0.3467155008770069,0.33265968365288057,0.08746950344849795,
-0.08328308280776793,0.12923110481284952,0.15670353712986085,0.13735151759578024,0.980711984030744,
-0.18840500564932694,0.013415274435287254,0.02714992548407897,-0.016104898591942248,0.980711984030744,
1.0730580684493802,1.2695715885303869,1.2017693377391654,1.0022876815629405,0.08746950344849795,6810.0
0.7156435307880795,0.84194390713631,0.8562930400170817,0.8209300987956326,0.980711984030744,6811.0
-0.6299170815838743,-0.6012995175686979,-0.5687966880865158,-0.5322764803142795,0.980711984030744,6813.0
0.4423265314000266,0.4677696859164932,0.36398931576311155,0.6535230993181176,-2.5922579382982405,
-0.12533185194439153,0.04014200452241725,0.0703344626993401,0.09549976772640116,0.980711984030744,
-0.14635623651270332,0.1648667449290226,0.13079281480070432,-0.11375898162049242,0.08746950344849795,6814.0
0.8628142227662622,0.86867063722344,0.9167513921184459,0.9604359316935626,-0.8057729771337482,
0.505399685104962,0.6637657065554454,0.6058227241685706,0.7093254324772893,0.08746950344849795,
-0.8611853118353039,-0.9487470087013847,-0.8969991709224957,-0.8810410625591024,0.980711984030744,6814.0
0.21105830114859703,0.37868058562606094,0.41581076042142384,0.444264349971224,0.08746950344849795,6814.0
2.586813757367828,2.1871893215218416,2.074096989487429,2.076482594876995,0.980711984030744,6814.0
1.5355945289522392,1.5813834395469004,1.4608765610307284,1.3929040136771422,0.08746950344849795,6814.0
-1.0083560038134862,-1.2338321296307693,-1.1820171165432152,-1.1600527283549609,0.980711984030744,
-0.9873316192451745,-1.2071053995436392,-1.1301956718849029,-1.0763492286162033,-0.8057729771337482,6816.0
-0.5037707741740035,-0.40530349692974565,-0.36151090945326514,-0.36486948083676507,0.980711984030744,6817.0
-0.6088926970155625,-0.4943925972201787,-0.430606168997682,-0.6020293967632445,0.08746950344849795,6817.0
-0.20942939021763873,0.04014200452241725,0.0703344626993401,-0.18351189806945672,-0.8057729771337482,6817.0
0.610521607946521,0.8330349971072669,0.8303823176879253,0.6953748491874966,0.980711984030744,
0.4423265314000266,0.5746766062650124,0.5885489092824661,0.639572516028325,0.980711984030744,
-0.9242584655402393,-1.0200182889337308,-1.0179158751252257,-1.006596312167239,0.980711984030744,6818.0
-0.7560633889937449,-0.7527509880624332,-0.7069872071753496,-0.7415352296611738,0.980711984030744,6819.0
0.31618022399015583,0.5479498761778824,0.49354292740889266,0.24895618391412364,0.08746950344849795,6819.0
1.9140334511818513,1.6437458097502036,1.5386087280181973,1.6719156794730008,0.08746950344849795,6819.0
-0.6299170815838743,-0.5389371473653949,-0.5515228732004119,-0.5043753137346937,0.08746950344849795,
-1.029380388381798,-1.2605588597178985,-1.1992909314293199,-1.1740033116447535,0.980711984030744,
-0.16738062108101515,0.02232418446433032,-0.007397704288128713,-0.002154315302149013,0.08746950344849795,
-0.6088926970155625,-0.4943925972201787,-0.5083383359851509,-0.5322764803142795,0.980711984030744,
-0.18840500564932694,-0.04894709576801581,-0.09376677871865022,0.08154918443660854,-1.6990154577159942,6823.0
-0.840160927266992,-0.9843826488175578,-0.9142729858086003,-0.7554858129509664,-0.8057729771337482,6825.0
0.6946191462197677,0.6994013466716178,0.6058227241685706,0.9604359316935626,-2.5922579382982405,
-0.9242584655402393,-1.0467450190208607,-1.000642060239121,-0.9786951455876531,0.980711984030744,
0.4423265314000266,0.6548567965264016,0.597185816725518,0.40241260010184554,0.08746950344849795,6826.0
-0.18840500564932694,0.03123309449337339,0.053060647813235495,-0.05795664846132072,0.980711984030744,
-0.6088926970155625,-0.5745727874815679,-0.5256121508712555,-0.4904247304449011,0.980711984030744,6827.0
-0.10430746737607974,0.04014200452241725,0.01851301804102705,0.2210550173345378,-1.6990154577159942,
-0.4617220050373801,-0.35185003675548643,-0.3010525573519009,-0.3369683142571792,0.980711984030744,
0.4633509159683384,0.6904924366425746,0.6230965390546745,0.5837701828691533,0.08746950344849795,6830.0
0.5474484542415856,0.6815835266135316,0.6921917985990914,0.7372265990568757,-0.8057729771337482,6830.0
1.7248139900670454,1.6081101696340305,1.4608765610307284,1.6579650961832082,-0.8057729771337482,
0.8628142227662622,1.1359379380947376,1.0463050037642279,0.6256219327385323,-1.6990154577159942,
0.6735947616514564,0.84194390713631,0.7526501507004564,0.8767324319548043,0.08746950344849795,6831.0
0.4423265314000266,0.6192211564102286,0.6403703539407791,0.5977207661589464,0.980711984030744,
-1.0083560038134862,-1.1803786694565093,-1.1647433016571114,-1.1600527283549609,0.980711984030744,6833.0
0.4423265314000266,0.5657676962359693,0.4762691125227888,0.681424265897704,-1.6990154577159942,6833.0
0.8628142227662622,1.0824844779204783,1.0117573739920194,0.8906830152445969,0.08746950344849795,6833.0
-0.18840500564932694,-0.08458273588418887,-0.05058224150338985,0.05364801785702269,-0.8057729771337482,
0.21105830114859703,0.37868058562606094,0.338078593433955,0.3605608502324664,0.08746950344849795,6834.0
1.0730580684493802,1.0913933879495215,1.0981264484225401,1.0720405980119048,-0.8057729771337482,
-1.0924535420867334,-1.3852836001245046,-1.311570728188997,-1.3553608944120619,0.980711984030744,6837.0
0.6525703770831446,0.7261280767587478,0.7440132432574037,0.765127765636461,-0.8057729771337482,
0.21105830114859703,0.20941129507423872,0.28625714877564273,0.444264349971224,-0.8057729771337482,
-0.9873316192451745,-1.1180162992532061,-1.1129218569987984,-1.1182009784855818,0.980711984030744,
-0.6088926970155625,-0.583481697510611,-0.5342490583143074,-0.5322764803142795,-0.8057729771337482,
-0.4827463896056919,-0.3696678568135726,-0.39605853922547357,-0.37882006412655767,0.08746950344849795,
0.8628142227662622,0.9132151873686561,0.9167513921184459,0.9464853484037686,-0.8057729771337482,6838.0
-0.20942939021763873,-0.022220365680885812,-0.0851298712755983,-0.07190723175111333,0.08746950344849795,
-0.9873316192451745,-1.1803786694565093,-1.1733802091001633,-1.1182009784855818,0.08746950344849795,6840.0
0.4213021468317148,0.6103122463811855,0.6144596316116226,0.5558690162895674,0.08746950344849795,6841.0
-0.20942939021763873,-0.06676491582610194,-0.11967750104780675,-0.05795664846132072,0.08746950344849795,
3.6170086012151055,2.5969991828578323,2.4800316393108766,2.6624070930482975,-0.8057729771337482,6843.0
0.2531070702852206,0.40540731571319094,0.4244476678644765,0.5000666831303957,-0.8057729771337482,
-0.9452828501085511,-1.0378361089918169,-1.0265527825682776,-1.0484480620366174,0.08746950344849795,
-0.5458195433106271,-0.2983965765812265,-0.430606168997682,-0.46252356386531523,0.08746950344849795,6843.0
0.4633509159683384,0.6370389764683155,0.6576441688268829,0.6535230993181176,0.08746950344849795,6843.0
-0.6088926970155625,-0.5478460573944379,-0.5083383359851509,-0.5462270636040728,0.980711984030744,6843.0
-0.8191365426986803,-0.8507489983819085,-0.7847193741628185,-0.7973375628203448,0.980711984030744,6844.0
-1.134502311223357,-1.4298281502697208,-1.4238505249486744,-1.3832620609916477,0.980711984030744,
-0.10430746737607974,0.22722911513232563,0.0703344626993401,-0.07190723175111333,-2.5922579382982405,
-1.029380388381798,-1.2872855898050284,-1.2165647463154237,-1.1740033116447535,0.980711984030744,6847.0
0.2531070702852206,0.4766785959455363,0.5021798348519454,0.40241260010184554,0.980711984030744,6848.0
0.6735947616514564,0.9221240973976992,0.8303823176879253,0.7511771823466683,0.08746950344849795,
-1.0083560038134862,-1.2338321296307693,-1.1820171165432152,-1.132151561775375,-0.8057729771337482,
-0.8611853118353039,-1.091289569166077,0.2430726115603816,1.2533981807792136,0.08746950344849795,
-0.18840500564932694,-0.08458273588418887,-0.05058224150338985,0.05364801785702269,-0.8057729771337482,6850.0
0.8628142227662622,1.0735755678914354,0.9944835591059148,0.9743865149833552,0.980711984030744,6851.0
0.4423265314000266,0.7083102567006616,0.6144596316116226,0.6674736826079102,0.08746950344849795,6851.0
1.7037896054987336,1.5813834395469004,1.5213349131320935,1.57426159644445,0.980711984030744,
0.4633509159683384,0.5568587862069263,0.5021798348519454,0.6674736826079102,-0.8057729771337482,6852.0
-1.0083560038134862,-1.1714697594274661,-1.1561063942140586,-1.1042503951957892,0.980711984030744,6853.0
-0.5668439278789389,-0.4765747771620918,-0.430606168997682,-0.46252356386531523,0.980711984030744,
-0.18840500564932694,-0.013311455651842743,-0.05058224150338985,0.039697434567229455,0.08746950344849795,
-1.0504047729501098,-1.3318301399502446,-1.259749283530684,-1.2158550615141326,-0.8057729771337482,6854.0
-0.7140146198571213,-0.6903886178591302,-0.7242610220614535,-0.6578317299224162,0.980711984030744,6854.0
1.4725213752473039,1.323025048704646,1.3485967642710512,1.365002847097556,0.08746950344849795,6855.0
-0.5668439278789389,-0.5122104172782649,-0.5256121508712555,-0.3927706474163509,-0.8057729771337482,6855.0
2.5657893727995167,2.0891913112023666,2.0481862671582713,1.964877928558652,-0.8057729771337482,
-0.20942939021763873,-0.04003818573897195,-0.007397704288128713,0.011796267987643603,0.980711984030744,6856.0
1.4935457598156157,1.4833854292274251,1.5299718205751454,1.3789534303873496,-0.8057729771337482,
0.5684728388098974,0.7350369867877908,0.649007261383831,0.7093254324772893,0.08746950344849795,6856.0
0.4213021468317148,0.5568587862069263,0.5021798348519454,0.514017266420189,0.08746950344849795,
0.8628142227662622,0.8508528171653539,0.8822037623462375,0.9604359316935626,-0.8057729771337482,6857.0
-0.6088926970155625,-0.6012995175686979,-0.560159780643464,-0.44857298057552203,-1.6990154577159942,
0.4423265314000266,0.6994013466716178,0.649007261383831,0.5558690162895674,0.08746950344849795,
-0.18840500564932694,0.049050914551460316,0.08760827758544394,-0.09980839833069918,-0.8057729771337482,6857.0
-0.9242584655402393,-1.0200182889337308,-0.9833682453530173,-0.9926457288774458,0.980711984030744,6858.0
0.8417898381979504,1.1359379380947376,1.0549419112072798,0.765127765636461,0.980711984030744,6858.0
-0.9663072346768627,-1.10019847919512,-1.0956480421126944,-1.0902998119059966,0.980711984030744,
-0.5037707741740035,-0.4854836871911348,-0.43924307644073396,-0.37882006412655767,-0.8057729771337482,
0.6525703770831446,0.9043062773396131,0.7958346879157168,0.6535230993181176,0.08746950344849795,6860.0
0.610521607946521,0.6994013466716178,0.7440132432574037,0.7790783489262536,0.980711984030744,6860.0
-1.0504047729501098,-1.2694677697469423,-1.2424754686445802,-1.2298056448039252,0.980711984030744,6861.0
-1.0504047729501098,-1.3140123198921585,-1.2511123760876321,-1.2437562280937184,0.980711984030744,6861.0
-0.6088926970155625,-0.556754967423481,-0.5083383359851509,-0.5043753137346937,0.980711984030744,6863.0
-0.06225869823945613,0.12032219478380644,0.18261425945901738,0.13735151759578024,0.980711984030744,
-0.4406976204690683,-0.2894876665521834,-0.3442370945671613,-0.22536364793883581,0.08746950344849795,6863.0
-0.16738062108101515,-0.09349164591323193,-0.12831440849085868,0.0675986011468153,-1.6990154577159942,6863.0
-0.5458195433106271,-0.4409391370459187,-0.39605853922547357,-0.46252356386531523,0.980711984030744,6864.0
0.4423265314000266,0.5835855162940555,0.5021798348519454,0.7232760157670819,-1.6990154577159942,
-0.840160927266992,-0.8596579084109525,-0.8710884485933392,-0.8531398959795166,0.980711984030744,6867.0
-0.18840500564932694,-0.013311455651842743,0.009876110597975128,-0.016104898591942248,0.980711984030744,
0.5264240696732738,0.6637657065554454,0.6576441688268829,0.6674736826079102,0.980711984030744,
2.6288625265044514,2.2050071415799297,2.1086446192596364,1.9927790951382371,0.08746950344849795,
0.3582289931267794,0.4677696859164932,0.2689833338895381,0.9464853484037686,-2.5922579382982405,6870.0
0.4423265314000266,0.6014033363521424,0.6317334464977264,0.6256219327385323,0.980711984030744,6870.0
-1.0504047729501098,-1.2694677697469423,-1.1992909314293199,-1.327459727832476,0.08746950344849795,
-0.5037707741740035,-0.3607589467845295,-0.3356001871241094,-0.3927706474163509,0.980711984030744,6871.0
-0.5878683124472507,-0.556754967423481,-0.5774335955295677,-0.4904247304449011,0.08746950344849795,
-1.0504047729501098,-1.2783766797759852,-1.2165647463154237,-1.2437562280937184,0.08746950344849795,
-1.0504047729501098,-1.2961944998340715,-1.2942969133028925,-1.1879538949345467,-0.8057729771337482,
-0.5878683124472507,-0.5300282373363517,-0.48242761365599507,-0.46252356386531523,0.980711984030744,
-0.6088926970155625,-0.5745727874815679,-0.5947074104156723,-0.44857298057552203,-0.8057729771337482,
-0.06225869823945613,0.11141328475476338,0.01851301804102705,0.17920326746515872,-0.8057729771337482,
-1.0504047729501098,-1.2694677697469423,-1.2079278388723718,-1.257706811383511,0.980711984030744,
0.4633509159683384,0.6281300664392724,0.5799120018394142,0.5698195995793606,0.08746950344849795,6874.0
0.23208268571690885,0.21832020510328257,0.2689833338895381,0.444264349971224,-1.6990154577159942,6875.0
-0.7770877735620567,-0.7794777181495625,-0.75017174439061,-0.7554858129509664,0.980711984030744,
-0.6088926970155625,-0.5656638774525249,-0.5256121508712555,-0.4904247304449011,-0.8057729771337482,
0.8628142227662622,1.0023042876590893,0.9253882995614979,0.9046335985343908,0.08746950344849795,6877.0
0.5264240696732738,0.6637657065554454,0.7094656134851953,0.6674736826079102,0.980711984030744,6881.0
1.2412531449958741,1.323025048704646,1.158584800523905,1.2533981807792136,0.08746950344849795,
-1.0504047729501098,-1.3318301399502446,-1.2511123760876321,-1.2019044782243393,-0.8057729771337482,6882.0
-0.840160927266992,-0.9131113685852116,-0.9229098932516523,-0.8531398959795166,0.08746950344849795,
-0.18840500564932694,0.03123309449337339,0.0703344626993401,-0.05795664846132072,0.980711984030744,6883.0
-1.029380388381798,-1.1981964895145962,-1.190654023986267,-1.1461021450651676,0.980711984030744,6884.0
0.7787166844930149,0.8241260870782239,0.8562930400170817,1.0301888481425268,-1.6990154577159942,6884.0
-1.0083560038134862,-1.1803786694565093,-1.1820171165432152,-1.132151561775375,0.08746950344849795,6885.0
-0.4196732359007565,-0.28057875652314035,-0.24923111269358786,-0.2672153978082143,0.08746950344849795,6885.0
-0.6299170815838743,-0.6547529777429572,-0.6638026699600893,-0.44857298057552203,-2.5922579382982405,
2.6919356802093874,2.1515536814056695,2.1431922490318454,2.090433178166788,0.980711984030744,6887.0
-0.7981121581303685,-0.8685668184399955,-0.8797253560363919,-0.7415352296611738,-0.8057729771337482,6887.0
-0.16738062108101515,0.013415274435287254,-0.007397704288128713,0.039697434567229455,0.980711984030744,6887.0
-1.0083560038134862,-1.1803786694565093,-1.1129218569987984,-1.1461021450651676,0.980711984030744,
-0.12533185194439153,0.20941129507423872,0.16534044457291278,-0.09980839833069918,0.08746950344849795,6887.0
0.4843753005366502,0.7083102567006616,0.6576441688268829,0.5698195995793606,0.08746950344849795,6888.0
-0.20942939021763873,-0.04894709576801581,-0.007397704288128713,-0.07190723175111333,-1.6990154577159942,
-0.8822096964036157,-0.9665648287594708,-0.9660944304669126,-0.9228928124284814,0.980711984030744,6889.0
0.21105830114859703,0.3964984056841471,0.41581076042142384,0.40241260010184554,0.980711984030744,6889.0
-0.6088926970155625,-0.4765747771620918,-0.491064521099047,-0.5741282301836587,0.08746950344849795,6890.0
-1.0083560038134862,-1.1803786694565093,-1.1215587644418503,-1.132151561775375,0.980711984030744,
-0.18840500564932694,-0.17367183617462115,-0.11104059360475406,-0.07190723175111333,-1.6990154577159942,
-1.1555266957916688,-1.5456439806472828,-1.449761247277831,-1.3972126442814403,-0.8057729771337482,
-1.0504047729501098,-1.2605588597178985,-1.2770230984167887,-1.2158550615141326,0.980711984030744,6892.0
-1.1975754649282924,-1.6080063508505855,-1.5534041365944558,-1.5227678938895763,-1.6990154577159942,6892.0
0.8628142227662622,1.1181201180366513,1.0031204665489675,0.8209300987956326,0.08746950344849795,6892.0
0.9679361456078212,1.0735755678914354,1.0894895409794882,1.016238264852733,-0.8057729771337482,
-0.20942939021763873,-0.04003818573897195,-0.007397704288128713,0.02574685127743684,0.980711984030744,6895.0
0.883838607334574,0.9310330074267431,0.9167513921184459,0.9883370982731478,0.08746950344849795,
-0.4617220050373801,-0.3696678568135726,-0.3356001871241094,-0.29511656438780015,0.980711984030744,
0.4213021468317148,0.5123142360617093,0.5280905571811011,0.6953748491874966,-0.8057729771337482,
-0.9242584655402393,-1.0378361089918169,-0.9833682453530173,-1.006596312167239,0.08746950344849795,6899.0
0.8417898381979504,1.0735755678914354,1.106763355865592,0.7930289322160474,-0.8057729771337482,6900.0
-1.1765510803599806,-1.4654637903858938,-1.3979398026195178,-1.6204219769181272,-0.8057729771337482,
-0.5037707741740035,-0.3162143966393134,-0.3528740020102132,-0.44857298057552203,0.08746950344849795,6902.0
-1.029380388381798,-1.2249232196017252,-1.1561063942140586,-1.1461021450651676,0.980711984030744,6903.0
0.04286322460210264,0.10250437472571952,0.15670353712986085,0.3047585170732947,-0.8057729771337482,
-0.7981121581303685,-0.8596579084109525,-0.8279039113780788,-0.769436396240759,0.980711984030744,
-1.0083560038134862,-1.1714697594274661,-1.1474694867710067,-1.1461021450651676,0.980711984030744,
-0.8822096964036157,-0.9932915588466008,-0.9229098932516523,-0.8949916458488956,0.980711984030744,6905.0
-0.20942939021763873,-0.04894709576801581,-0.03330842661728524,-0.07190723175111333,-0.8057729771337482,6905.0
0.21105830114859703,0.37868058562606094,0.3899000380922681,0.3605608502324664,-0.8057729771337482,
-0.12533185194439153,0.02232418446433032,0.044423740370183575,0.08154918443660854,0.980711984030744,6906.0
2.9021795258925054,2.2317338716670587,2.1000077118165845,2.3554942606728537,-1.6990154577159942,6906.0
-0.5247951587423153,-0.35185003675548643,-0.40469544666852625,-0.36486948083676507,0.980711984030744,6906.0
-1.0504047729501098,-1.2694677697469423,-1.2165647463154237,-1.285607977963097,0.980711984030744,6906.0
1.4935457598156157,1.3853874189079491,1.3054122270557909,1.448706346836314,0.980711984030744,6907.0
-0.5668439278789389,-0.4409391370459187,-0.38742163178242167,-0.5322764803142795,0.08746950344849795,
-1.0504047729501098,-1.3051034098631153,-1.2252016537584756,-1.2158550615141326,0.980711984030744,6909.0
-1.029380388381798,-1.2338321296307693,-1.190654023986267,-1.2298056448039252,0.08746950344849795,
-0.20942939021763873,-0.10240055594227501,-0.05921914894644177,-0.016104898591942248,-0.8057729771337482,6909.0
0.4423265314000266,0.5568587862069263,0.49354292740889266,0.681424265897704,-1.6990154577159942,
-0.20942939021763873,-0.09349164591323193,-0.12831440849085868,0.02574685127743684,-0.8057729771337482,6911.0
0.04286322460210264,0.24504693519041176,0.2085249817881739,0.24895618391412364,0.980711984030744,
-0.5247951587423153,-0.40530349692974565,-0.43924307644073396,-0.4067212307061435,0.08746950344849795,6912.0
1.7878871437719803,1.6259279896921166,1.6595254322209272,1.6440145128934143,-0.8057729771337482,
-0.6299170815838743,-0.583481697510611,-0.5515228732004119,-0.4904247304449011,0.980711984030744,
-0.9452828501085511,-1.0467450190208607,-1.0438265974543814,-1.0344974787468249,0.980711984030744,6914.0
-0.16738062108101515,-0.022220365680885812,0.009876110597975128,0.05364801785702269,-0.8057729771337482,6914.0
-1.029380388381798,-1.2694677697469423,-1.1992909314293199,-1.1879538949345467,0.08746950344849795,
1.556618913520551,1.394296328936992,1.4004182089293642,1.448706346836314,0.980711984030744,
-1.1975754649282924,-1.6080063508505855,-1.5274934142652994,-1.5646196437589555,-0.8057729771337482,
-0.840160927266992,-0.9042024585561685,-0.8624515411502872,-0.8252387293999307,0.980711984030744,6915.0
-0.9873316192451745,-1.1892875794855522,-1.1388325793279548,-1.1042503951957892,0.980711984030744,6917.0
-1.1555266957916688,-1.5367350706182399,-1.4756719696069867,-1.453014977440612,0.980711984030744,
-0.9452828501085511,-1.0378361089918169,-0.9920051527960692,-1.1042503951957892,-0.8057729771337482,6917.0
-0.5247951587423153,-0.39639458690070256,-0.36151090945326514,-0.36486948083676507,0.980711984030744,
0.5684728388098974,0.7261280767587478,0.6921917985990914,0.7093254324772893,0.08746950344849795,
-0.7981121581303685,-0.8774757284690385,-0.8279039113780788,-0.7136340630815879,-1.6990154577159942,6921.0
-1.029380388381798,-1.1714697594274661,-1.1129218569987984,-1.1879538949345467,0.980711984030744,
0.7576922999247031,0.9310330074267431,0.9426621144476025,0.80697951550584,0.980711984030744,6922.0
0.4213021468317148,0.41431622574223403,0.338078593433955,0.639572516028325,-2.5922579382982405,
-0.9032340809719275,-1.0200182889337308,-1.0265527825682776,-0.8810410625591024,-1.6990154577159942,6922.0
-0.14635623651270332,0.05795982458050339,0.0703344626993401,0.039697434567229455,0.980711984030744,
0.21105830114859703,0.28068257530658486,0.3121678711047985,0.41636318339163814,-1.6990154577159942,
-1.0504047729501098,-1.2783766797759852,-1.1992909314293199,-1.257706811383511,-0.8057729771337482,
-1.029380388381798,-1.2338321296307693,-1.1647433016571114,-1.2158550615141326,0.980711984030744,
-0.9452828501085511,-1.07347174910799,-1.069737319783538,-1.0484480620366174,0.980711984030744,6925.0
-0.14635623651270332,0.11141328475476338,0.13079281480070432,0.011796267987643603,-0.8057729771337482,
0.6946191462197677,0.8241260870782239,0.7526501507004564,0.8348806820854253,0.08746950344849795,6927.0
-0.5247951587423153,-0.3874856768716595,-0.4219692615546301,-0.37882006412655767,0.980711984030744,
0.5894972233782092,0.7083102567006616,0.718102520928248,0.7511771823466683,0.980711984030744,6928.0
0.4423265314000266,0.6014033363521424,0.5367274646241538,0.6953748491874966,-0.8057729771337482,
1.5355945289522392,1.5279299793726413,1.4436027461446246,1.3929040136771422,0.08746950344849795,
-1.0504047729501098,-1.2783766797759852,-1.2856600058598406,-1.2298056448039252,0.08746950344849795,
0.4633509159683384,0.5924944263230993,0.6144596316116226,0.681424265897704,0.08746950344849795,6931.0
-0.18840500564932694,-0.10240055594227501,-0.06785605638949369,0.039697434567229455,-1.6990154577159942,
-0.9873316192451745,-1.2071053995436392,-1.1561063942140586,-1.0763492286162033,-1.6990154577159942,
0.4423265314000266,0.5212231460907533,0.5453643720672057,0.7093254324772893,-1.6990154577159942,
